product_name,brand,price,category,market_name,image_url,link,query_date
Pack golden cerv 330 cc,Guayacan,6850,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20249458_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20249458_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113956365/PACK-GOLDEN-CERV-GUAYACAN-330-CC/113956366,2025-04-24 16:00:18
Pack cerveza lager botella 4° 4 x 330 cc,Mestra,6290,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20289280_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20289280_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/119117060/Pack-Cerveza-Lager-Mestra-Botella-4-4-x-330-cc/119117061,2025-04-24 16:00:19
Pack cerv 5g 473 ml,Stella artois,5290,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20881161_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20881161_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113991084/PACK-CERV-STELLA-ARTOIS-5G-473-ML/113991085,2025-04-24 16:00:19
Cerveza tropic ale 4.5g 470 cc,Odissea,1000,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/80002593_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/80002593_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/139672942/CERVEZA-TROPIC-ALE-ODISSEA-45G-470-CC/139672944,2025-04-24 16:00:20
"Cerv mest blon ale pre fourpack. 4,5° gl",Mestra,6290,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20089083_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20089083_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/114095392/Cerv-Mest-Blon-Ale-Pre-Fourpack-45-GL/114095393,2025-04-24 16:00:20
Pack cerveza lata 6un 5g 500cc,Bear beer,5290,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20683895_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20683895_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/124785924/PACK-CERVEZA-LATA-6UN-BEAR-BEER-5G-500CC/124785925,2025-04-24 16:00:21
Cerveza pack lata 5g 6x473 cc,Budweiser,5390,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21281495_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21281495_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/124786294/CERVEZA-PACK-LATA-BUDWEISER-5G-6X473-CC/124786295,2025-04-24 16:00:21
Cer limon 2.5g gl 500 cc,Oettinger,990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20220628_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20220628_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110620864/CER-LIMON-OETTINGER-25G-GL-500-CC/110620865,2025-04-24 16:00:22
Pack 12 cerveza 4.5g gl 330 cc,Corona,10990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20157279_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20157279_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110611839/PACK-12-CERVEZA-CORONA-45G-GL-330-CC/110611842,2025-04-24 16:00:22
Cerveza amber ale prem fourp 4.5g gl,Mestra,5390,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20089077_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20089077_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/114095364/Cerveza-Mestra-Amber-Ale-Prem-Fourp-45g-Gl/114095365,2025-04-24 16:00:23
Caja rustica kunstm torob 5g gl 12x330cc,Kunstmann,18990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20249391_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20249391_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110606498/CAJA-RUSTICA-KUNSTM-TOROB-5G-GL-12x330CC/110606499,2025-04-24 16:00:23
Cerveza porter stout,Del puerto,1250,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20045697_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20045697_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110616984/Cerveza-Porter-Stout/110616986,2025-04-24 16:00:24
Cerveza rubia triple 8â°,Chimay,4190,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20356722_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20356722_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113571455/Cerveza-Rubia-Triple-8A/113571456,2025-04-24 16:00:25
Cerveza triple 10º,Maredsous,2900,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20253844_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20253844_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113956369/Cerveza-Triple-10/113956370,2025-04-24 16:00:26
Cerveza s/alcohol 330 ml,Clausthaler,2250,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20128518_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20128518_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110615572/CERVEZA-SALCOHOL-330-ML-CLAUSTHALER/110615575,2025-04-24 16:00:27
Cerveza ln silver 4g 650 cc,Heineken,1490,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21301069_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21301069_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/126816349/CERVEZA-LN-SILVER-HEINEKEN-4G-650-CC/126816350,2025-04-24 16:00:27
Pack cerveza 330 cc 6 und,Corona,6390,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20457728_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20457728_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110609355/PACK-CERVEZA-CORONA-330-CC-6-UND/110609357,2025-04-24 16:00:28
Cerveza heine 0.0 x6 ln 330 cc,Heineken,4590,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20439794_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20439794_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/112643273/CERVEZA-HEINE-00-X6-LN-HEINEKEN-330-CC/112643274,2025-04-24 16:00:28
Cerveza green room hoppy pale ale,Tamango,3290,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21083613_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21083613_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/116938645/Cerveza-Green-Room-Hoppy-Pale-Ale/116938646,2025-04-24 16:00:29
Cerveza amber ale,Del puerto,1250,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20045696_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20045696_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110619968/Cerveza-Amber-Ale/110619969,2025-04-24 16:00:29
Cerveza botella 330cc six pack,Estrella damm,7490,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20249545_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20249545_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110615602/CERVEZA-ESTRELLA-DAMM-BOTELLA-330CC-SIX-PACK/110615604,2025-04-24 16:00:30
Cerveza lager 5g lt 710 lt,Escudo,1290,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21336630_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21336630_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/135527592/CERVEZA-LAGER-ESCUDO-5G-LT-710-LT/135527593,2025-04-24 16:00:30
Cerveza hoppy lager patago 470cc,Patagonia,1000,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20458455_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20458455_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110611925/CERVEZA-HOPPY-LAGER-PATAGO-470CC/110611926,2025-04-24 16:00:31
Pack cerveza calafate botella 4x330cc,Austral,7050,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20013865_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20013865_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110610220/Pack-Cerveza-Calafate-Botella-4X330CC/110610221,2025-04-24 16:00:31
Cerveza lata 4.8g 710 cc,Quilmes,1690,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21277899_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21277899_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/121946962/CERVEZA-LATA-QUILMES-48G-710-CC/121946963,2025-04-24 16:00:32
Pack cerveza 6x350 cc lager lata,Escudo,4690,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/01018054_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/01018054_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110610301/Pack-Cerveza-6x350-cc-Lager-Lata/110610302,2025-04-24 16:00:33
Pack cerveza torobayo botella 5° 4 x 330 cc,Kunstmann,7350,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/02300156_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/02300156_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110614912/Pack-Cerveza-Kunstmann-Torobayo-Botella-5-4-x-330-cc/110614913,2025-04-24 16:00:33
Cerveza 750 cc,Kross,5650,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20128905_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20128905_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110612195/Cerveza-Kross-750-Cc/110612198,2025-04-24 16:00:34
Cerv lt b-mix 4.2g 6x354 cc,Becker,3790,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21277909_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21277909_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/121667322/CERV-LT-B-MIX-42G-6X354-CC/121667323,2025-04-24 16:00:34
Cerv lat schwar 4.9g gl 500 cc,Oettinger,990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20220631_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20220631_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110616218/CERV-LAT-SCHWAR-OETTINGER-49G-GL-500-CC/110616219,2025-04-24 16:00:35
Pack cerveza lager botella,Kunstmann,6590,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20371043_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20371043_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110617579/Pack-Cerveza-Lager-Botella/110617583,2025-04-24 16:00:35
Cerveza sunset american amber ale,Tamango,3250,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21083615_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21083615_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/116938804/Cerveza-Sunset-American-Amber-Ale/116938805,2025-04-24 16:00:36
Cerveza six-pack 4.5g gl 355 cc.,Miller,6990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20070327_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20070327_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110617931/CERVEZA-MILLER-SIX-PACK-45G-GL-355-CC/110617933,2025-04-24 16:00:36
Cerveza red lager 470 cc,Patagonia,1000,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20458431_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20458431_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110612907/CERVEZA-RED-LAGER-PATAGONIA-470-CC/110612908,2025-04-24 16:00:37
Cerve lata pils 4.7g gl 500 cc,Oettinger,690,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20220632_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20220632_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110619520/CERVE-LATA-PILS-OETTINGER-47G-GL-500-CC/110619521,2025-04-24 16:00:37
Cerveza e.galicia 4pk bot 4.7g gl 330cc,Estrella galicia,6290,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20296100_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20296100_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/123434965/CERVEZA-EGALICIA-4PK-BOT-47G-GL-330CC/123434966,2025-04-24 16:00:38
Pack cerveza ipa botella,Kunstmann,8290,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20347122_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20347122_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110618152/Pack-Cerveza-Ipa-Botella/110618156,2025-04-24 16:00:38
Cerve lata kelle 4.7g gl 500cc,Kaiserdom,1390,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20238924_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20238924_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113512412/CERVE-LATA-KELLE-KAISERDOM-47G-GL-500CC/113512414,2025-04-24 16:00:39
Cerveza ipa 4und 6g 330 cc,Guayacan,6850,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20791091_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20791091_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113807371/CERVEZA-IPA-4UND-GUAYACAN-6G-330-CC/113807372,2025-04-24 16:00:40
Cerveza stout 5.2g gl 4x330 cc,Kross,7450,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20049844_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20049844_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110613409/CERVEZA-KROSS-STOUT-52G-GL-4X330-CC/110613411,2025-04-24 16:00:40
Cerveza torobayo lt knst 5g 470 cc,Kunstmann,1850,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20424526_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20424526_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110615871/CERVEZA-TOROBAYO-LT-KNST-5G-470-CC/110615873,2025-04-24 16:00:41
Cerv lager x6 stubby orig5g 355cc,Coors,4590,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20424524_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20424524_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110615479/CERV-LAGER-X6-STUBBY-COORS-ORIG5G-355CC/110615483,2025-04-24 16:00:41
Cerveza bot 3.8g gl 250cc,Liefmans,2590,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20253847_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20253847_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113512196/CERVEZA-LIEFMANS-BOT-38G-GL-250CC/113512197,2025-04-24 16:00:42
Pack cerveza 6x350cc malta lata,Morenita,5400,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20212912_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20212912_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110612765/Pack-Cerveza-Morenita-6x350cc-Malta-Lata/110612766,2025-04-24 16:00:42
Pack cerveza lager botella,Austral,7050,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/02300284_1/width=240,height=240,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/02300284_1/width=480,height=480,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110609360/Pack-Cerveza-Lager-Botella/110609361,2025-04-24 16:00:43
Cerve lata hefew 4.9g gl 500cc,Oettinger,990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20220630_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20220630_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110618061/CERVE-LATA-HEFEW-OETTINGER-49G-GL-500CC/110618064,2025-04-24 16:00:49
Cerveza 330 cc,Westmalle,3890,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20356724_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20356724_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113602917/Cerveza-Westmalle-330-cc/113602918,2025-04-24 16:00:50
Cerveza gold lager botella 4.5° 650 ml,Royal guard,1390,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21337566_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21337566_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/140788921/Cerveza-Gold-Lager-Royal-Guard-Botella-45-650-ml/140788922,2025-04-24 16:00:50
Cerveza original lager 5° 710 cc,Coors,1450,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21336628_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21336628_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/139089357/Cerveza-Coors-Original-Lager-5-710-cc/139089358,2025-04-24 16:00:51
Pack cerveza premium lager lata 5° 6 x 350 cc,Royal guard,7650,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/01018649_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/01018649_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113570590/Pack-Cerveza-Royal-Guard-Premium-Lager-Lata-5-6-x-350-cc/113570591,2025-04-24 16:00:52
Cerveza lt sin alcohol 330 cc,Mahou,790,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/80000341_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/80000341_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/132250542/CERVEZA-LT-SIN-ALCOHOL-MAHOU-330-CC/132250543,2025-04-24 16:00:52
Cerveza lt 4.9g 6x473 cc,Quilmes,4490,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/80000340_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/80000340_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/132250552/CERVEZA-LT-QUILMES-49G-6X473-CC/132250555,2025-04-24 16:00:53
Cerveza trauco amber lager 5.5g 473 cc,Leyendas de origen,1000,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/80002333_2/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/80002333_2/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/140240965/CERVEZA-TRAUCO-AMBER-LAGER-55G-473-CC/140240966,2025-04-24 16:00:53
Cerveza pincoya hoppy lager 5g 473 cc,Leyendas de origen,1000,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/80002331_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/80002331_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/140246629/CERVEZA-PINCOYA-HOPPY-LAGER-5G-473-CC/140246630,2025-04-24 16:00:54
